county_fips,state_fips,census_division,population,ypll_2019,health_behaviors,social_economic,physical_environment,medicaid_expansion,dv21_ypll,ct6_hospital_deaths,mo14_pct,mo21_pct,rn_fte_per_1000_adjpd,rn_fte_per_bed,rn_vacancy_rate,contract_rn_share,capex_per_adjpd,capex_per_sqft,adjpd_weighted_cbsa_hhi,hcris_operating_margin,hcris_total_margin,hcris_days_cash_on_hand,county_hhi,ln_capex_per_adjpd,ln_capex_per_sqft,hcris_operating_margin_w,hcris_total_margin_w,hcris_days_cash_on_hand_w,ln_hcris_days_cash_on_hand,county_hhi_per_1000,adjpd_weighted_cbsa_hhi_per_1000,rn_fte_per_1000_adjpd_missing,rn_fte_per_bed_missing,rn_vacancy_rate_missing,contract_rn_share_missing,ln_capex_per_adjpd_missing,ln_capex_per_sqft_missing,county_hhi_per_1000_missing,adjpd_weighted_cbsa_hhi_per_1000_missing,hcris_operating_margin_w_missing,hcris_total_margin_w_missing,ln_hcris_days_cash_on_hand_missing,mo14_any,mo21_any,log_population
37043,37,3,11186,9521,11.16895989328622789792,16.88255711521953362705,1.9692790120840072640,0,10713.8740234375,233.81206077722120939575223774362159000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.322418275381533
37045,37,3,99527,10058,60.2030520810186862750,14.38743220854550609295,2.4530868798494338890,0,11962.0595703125,217.35804769741863052323693440577217000000,0E-24,100.0000000000000000,3.39140179896849752000,2.3688524590163934,0.14243323442136498516,0.08253968253968253968,15.4615826932893664,4.1840724292276449,10000.00000000000000000000,0.12182283570330546171,0.13532732282352953686,,10000.00000000000000000000,2.801029344532227,1.645590930639802,0.12182283570330546,0.13532732282352955,,,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.508184243120011
37047,37,3,50827,11719,55.8259610500931740168,18.19979444418102470030,1.9732591122388839630,0,15427.888671875,274.29417693773799261091893662043644000000,0E-24,0E-24,1.85665529010238908000,1.6000000000000000,,,,,76.649069730835299558327720000,0.02202561454882645028,0.07034259749964426808,5.3049833068442659,10000.00000000000000000000,,,0.022025614548826452,0.07034259749964426,5.304983306844266,1.8413403218073932,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83618298843556
37049,37,3,101098,9474,42.8596614415943626309,15.57316173952072894115,1.8379470273852348310,0,11171.0009765625,229.03968867893900932406374145710308000000,0E-24,100.0000000000000000,3.22532291995099990000,2.7610619469026549,0.08504398826979472141,0.00636942675159235669,77.8295695951289354,20.8510533115650328,10000.00000000000000000000,-0.04067122574248120667,0.07216525721834527075,64.5103112955406471,10000.00000000000000000000,4.367288175144808,3.084249126858653,-0.04067122574248121,0.07216525721834527,64.51031129554065,4.182207554610692,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.52384562241922
37051,37,3,335207,9248,103.4960177145898342292,14.62068104296922749205,2.3177947312593459970,0,11618.5703125,243.91880971802523650222767124457365000000,0E-24,0E-24,5.89632608395870125000,2.8505376344086022,,,,,8422.83322398929839650000,-0.07624237225354867461,0.04114912295681615749,39.8932339209916566,8308.84890473360026140000,,,-0.07624237225354867,0.04114912295681616,39.893233920991655,3.7109646195591317,8.308848904733601,8.422833223989299,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72250353042691
37053,37,3,28616,6867,16.4854006241261959369,11.58743958000093698865,1.8973750680685043430,0,7185.71533203125,188.30000652150286100035073312330582000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.261721280938854
37055,37,3,37160,7286,15.2306631737947466356,14.86740679737180468865,1.7290621429681778070,0,7602.408203125,178.46374980337123918723883476419877000000,0E-24,0E-24,3.47516528225122902000,3.9047619047619048,,,,,10000.00000000000000000000,0.24447828405570120292,0.27357920960217158669,270.8064944159848341,10000.00000000000000000000,,,0.2444782840557012,0.2735792096021716,270.80649441598484,5.60509039553013,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.522988192927775
37057,37,3,169498,8931,37.7518666505813602303,15.26070806842297381920,2.4398495778441429060,0,10957.9873046875,158.24406384236268201971711249862958000000,0E-24,46.1591425489431044,2.50166395079295862000,2.0185185185185185,0.04385964912280701754,0.06571428571428571429,17.8840895702799263,12.0231391951942067,4298.22583212979117620000,-0.04865005285604066370,0.14340532914213369806,5.38187643945721551430,5000.60894906469821020000,2.938319745856435,2.566727713340809,-0.04865005285604066,0.1434053291421337,5.381876439457216,1.8534621668816058,5.0006089490646985,4.298225832129791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.040596406322999
37059,37,3,43030,7526,26.0078188730776313663,13.29712455008178952835,2.7800280034542083710,0,8890.4560546875,137.72498039680734355920656998137573000000,0E-24,0E-24,3.20883070209215762000,3.2894736842105263,0.07407407407407407407,0.06716417910447761194,59.3160569888332692,7.7915591838386291,4298.22583212979117620000,0.25639313628877247886,0.26965057755476235390,0.00139486305411053616,10000.00000000000000000000,4.099598353340845,2.1737920775184456,0.25639313628877247,0.26965057755476235,0.0013948630541105362,0.0013938911363304992,10.0,4.298225832129791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.669652825832646
37061,37,3,49312,7699,57.6159539274871349098,13.32947736833244567950,2.0003437280654907330,0,11570.7138671875,214.30264913782921342747650688322114000000,0E-24,0E-24,1.82166674586956866000,2.3469387755102041,,,,,76.649069730835299558327720000,0.02118261520384666767,0.02996005977787195795,10.1881637325538670,10000.00000000000000000000,,,0.021182615203846667,0.02996005977787196,10.188163732553868,2.414856409890642,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.805922738119841
37063,37,3,325101,6165,60.7958463700115680963,10.67013336494565006540,2.2173866003751754850,0,6965.37841796875,118.19757529841013801355860848881480000000,0E-24,91.5547731898330114,5.41757521576059609000,3.7319833234067898,0.09659746251441753172,0.06783695328771199048,38.5535082819905828,9.1916550958181689,4552.024735402949808880000,0.03533433576079782202,0.04992998664072101231,0.088983676001104577254383,8524.51496232342649500000,3.677654395260407,2.3215692575800175,0.03533433576079782,0.049929986640721014,0.08898367600110457,0.08524485394049817,8.524514962323426,4.5520247354029495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.69189118226389
37065,37,3,49067,11642,101.8090556457638740357,18.34314316250383855950,2.4008261203765869090,0,15532.515625,325.30102360491979797325528335672365000000,0E-24,0E-24,3.75052090568134463000,1.3366336633663366,,,,,6234.88668314372493220000,0.03704771552788957016,0.06570715781680395838,13.1193889938376549,10000.00000000000000000000,,,0.03704771552788957,0.06570715781680396,13.119388993837655,2.647548958737718,10.0,6.234886683143725,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800941990063988
37067,37,3,383739,7427,61.6830171203613281310,13.45603794638067492325,2.5834998980164527890,0,8940.2236328125,134.84759497365349903036596130946160000000,38.3549964132432484,90.7699047545907868,3.66704425062964598000,2.1548717948717949,0.30071559327675153936,0.13787443578169881001,196.0909273380679686,22.3007226739382330,4298.22583212979117620000,0.00381492189392592510,0.01805245474538980793,3.96781286181138675941,4393.69772710159379660000,5.2836651823436105,3.1484843761395185,0.0038149218939259252,0.018052454745389808,3.9678128618113866,1.602979675204179,4.393697727101594,4.298225832129791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.857717912977595
37069,37,3,69680,7966,36.2297455726563934629,13.51817629005759950985,2.3702827915549278250,0,8971.0791015625,151.34231344757792707930447082512751000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11.151668611526384
37071,37,3,228972,9309,53.7499276666343212279,12.12026975311338898680,2.8571078628301620480,0,10945.2734375,249.63914984320741536221985001240787000000,0E-24,100.0000000000000000,2.88974856319263437000,1.6932773109243697,,0.20118929633300297324,476.3012078862170466,99.9687741741289789,3711.850666800083531720000,0.11157534094606631748,0.12230471247400957921,161.4434238410616011,10000.00000000000000000000,6.168147754673256,4.6148113024466335,0.11157534094606632,0.12230471247400958,161.4434238410616,5.090329780169605,10.0,3.7118506668000837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.341355004318341
37073,37,3,10509,9611,28.5006135936081409734,15.0842633896693584047,2.0192353039979934700,0,10974.314453125,322.32393606446260652990282758432404000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.259987311865597
37075,37,3,8047,7601,12.7872756247222426974,15.01566219691187127845,1.86435716450214386960,0,11595.4384765625,222.62269525598173049862416935618632000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.993054630146133
37077,37,3,61161,7054,45.4481214505434036152,11.97875126168131833985,2.3398964166641235260,0,8635.5146484375,157.06906531240903207133159377634911000000,0E-24,0E-24,1.52103844502273797000,0.54444444444444444444,,,,,76.649069730835299558327720000,-0.06550539618578697507,0.02720273120927797752,41.222934696460938060334525,5161.63171822430896840000,,,-0.06550539618578698,0.027202731209277978,41.22293469646094,3.7429635496317055,5.161631718224309,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.021265010465248
37079,37,3,20407,6824,51.1168306799232959549,11.78805621501058343145,2.0657062619924545330,0,8476.251953125,323.27432631255300509836486083340607000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.923633258229085
37081,37,3,539557,7347,63.9683111442625522941,13.12736691251397130550,1.9078379571437835740,0,8968.9287109375,153.118530625271321908344644956057606684000000,0E-24,96.9926190588124677,3.53532979173522636000,2.3445050662509743,0.01312335958005249344,0.02999032570138664947,158.9406175074044474,82.2217773683906526,4282.61216055114022650000,0.02303546037781704590,0.04721390062274144736,19.841219533333075767051330,5605.38208041018121960000,5.074802605765394,4.4215090607935705,0.023035460377817046,0.047213900622741445,19.841219533333074,3.0369327340469514,5.605382080410181,4.28261216055114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.198503711482163
37083,37,3,48772,10270,77.8667809045314788543,17.11109919115901056510,2.2059454679489135640,0,14930.203125,271.02887107302185217845226113552878000000,0E-24,0E-24,2.59797753856190876000,2.2525252525252525,,,,,10000.00000000000000000000,-0.32955869330446235685,-0.22672544191105492178,4.9992298603610103,10000.00000000000000000000,,,-0.32955869330446236,-0.22672544191105493,4.999229860361011,1.7916311043831425,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.794911656680155
37085,37,3,134718,8190,48.4995379713177681161,13.56920350383967164275,2.3686228990554809560,0,9542.814453125,165.74307947970380178776775842117814000000,0E-24,0E-24,3.71861932756252990000,2.1140350877192982,,,,,10000.00000000000000000000,-0.13269884501192383853,0.00768998083732482004,48.1601263887956475,10000.00000000000000000000,,,-0.13269884501192383,0.00768998083732482,48.160126388795646,3.8950828556627073,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.810938983760256
37087,37,3,62152,8530,18.8822529143095020209,18.17789358243346179500,1.8973401010036468460,0,10056.1025390625,170.47530664650870721522977680587063000000,0E-24,0E-24,3.24258182930559804000,1.8150684931506849,,,,,10000.00000000000000000000,0.05394319220937102287,0.07150958509511503707,0.54078466244999727324,10000.00000000000000000000,,,0.05394319220937102,0.07150958509511504,0.5407846624499972,0.43229180773517917,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.037338276630257
37089,37,3,116469,7144,20.7689723667502403375,14.98993872255086934125,2.0106915205717086760,0,8115.9658203125,102.171730127590722441185082007521050000000000,0E-24,0E-24,4.82785178423709958000,2.5547169811320755,,,,,5070.96782332106180900000,0.01872939746262639032,0.04326980321589369730,74.2417285785651496,6279.41612858510616740000,,,0.01872939746262639,0.043269803215893694,74.24172857856514,4.320705978365699,6.279416128585106,5.0709678233210616,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66538042215789
37091,37,3,21633,9009,72.0139790824055671670,14.23901219915598632995,2.0462882310152053880,0,12338.0517578125,330.69471552738082497560114930306339000000,0E-24,0E-24,3.24963072378138848000,1.5000000000000000,0.11290322580645161290,0.25339366515837104072,58.2984736582964057,16.6783392118637383,76.649069730835299558327720000,-0.10755306319848724080,-0.09035591877186047994,10.8285371440811645,10000.00000000000000000000,4.0825835663519525,2.872340116816679,-0.10755306319848724,-0.09035591877186049,10.828537144081164,2.4705150138844556,10.0,0.0766490697308353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981975205584869
37093,37,3,52612,8128,74.2933069273829460420,12.14446143031120296990,2.2204820603132247830,0,11136.1513671875,208.77810459812825507605891641063325000000,0E-24,0E-24,4.36347769172030108000,2.7586206896551724,,,,,8422.83322398929839650000,0.24003882446029692776,0.28681721789396463679,83.8637439751460383,10000.00000000000000000000,,,0.24003882446029692,0.28681721789396464,83.86374397514604,4.441046958234672,10.0,8.422833223989299,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87069950958867
37095,37,3,4636,7640,21.9447808448970317668,15.64522269532084415820,1.6339545920491218520,0,10397.3125,270.23675395268219171175975089839440000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.441607204459642
37097,37,3,187839,7671,32.5219882477819923544,10.33296384636312719825,2.5843438044190406810,0,7759.99072265625,120.02297625742207986710195944531972000000,0E-24,50.6609139495759851,4.84670229689055723000,1.8738938053097345,,0.04617117117117117117,70.4286327378431889,16.1642578250688506,3711.850666800083531720000,-0.26526665836702387253,-0.22795036319922339253,2.06947154223582351840,5936.40149506889437920000,4.268698807696315,2.842829188285911,-0.2652666583670239,-0.2279503631992234,2.0694715422358234,1.121505410702454,5.936401495068894,3.7118506668000837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.14334049192797
37099,37,3,42388,8778,41.5490259100496772623,14.41060022294521336750,1.8668450921773910630,0,10241.7998046875,205.102304547569001455205004785238930000000000,0E-24,0E-24,4.90844679670493832000,2.6744186046511628,,,,,76.649069730835299558327720000,0.04411812694118443268,0.07028766628869848864,0.24910671640813982648,10000.00000000000000000000,,,0.04411812694118443,0.0702876662886985,0.24910671640813983,0.22242866897322092,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.654620582294726
37101,37,3,219042,7019,34.7764027546346191914,11.33923312813043597545,2.5121450692415237520,0,8006.693359375,122.58367299125823308084979219030059000000,0E-24,100.0000000000000000,3.40843882439972069000,3.2222222222222222,0.16863406408094435076,0.11330935251798561151,131.8471111234020782,21.6305860068394875,3177.97594000072185800000,0.09433911738340002556,0.09001843433636290815,36.1383616122433258,10000.00000000000000000000,4.889198926567823,3.1193023544422758,0.09433911738340002,0.0900184343363629,36.13836161224332,3.6146504411185414,10.0,3.177975940000722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.297018771232965
37103,37,3,9263,7966,54.2400837267935275770,14.22932227034121703180,1.8377146571874618430,0,11344.8466796875,379.28644411991628168202927903805660000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.133783249254028
37105,37,3,63560,10042,41.3878404161334038189,15.33882351219654133755,2.5821334272623062040,0,11070.919921875,175.91509637627684264716276584038552000000,0E-24,0E-24,2.95228722897685788000,1.6909090909090909,,,,,10000.00000000000000000000,-0.01186060552382827688,0.00519967844079321537,0.22084035939532890520,10000.00000000000000000000,,,-0.011860605523828277,0.005199678440793215,0.2208403593953289,0.19953944079462085,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.059739620650653
37107,37,3,55071,10146,77.4482020288705825817,16.89209035314619542780,2.0017088353633880700,0,14085.0400390625,246.98890881740934814058943241151115000000,0E-24,0E-24,2.25664170684172736000,0.91124260355029585799,0.13483146067415730337,0.21827411167512690355,134.4124525592368448,21.6244654417207708,10000.00000000000000000000,-0.02774965121151817214,0.03914888152933767067,24.4392704549472965,10000.00000000000000000000,4.908325324929055,3.119031862421601,-0.02774965121151817,0.03914888152933767,24.439270454947298,3.236294060975321,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91637854079876
37109,37,3,87933,7708,28.2948109063506126051,11.03634889356791974025,2.5583027467131614730,0,8381.529296875,135.080459736191502573359272485465440000000000,0E-24,0E-24,3.76251612506910744000,2.4257425742574257,0.09926470588235294118,0.01606425702811244980,13.7662632839855028,4.2917249171725683,3711.850666800083531720000,0.32035991402341512418,0.33161932718100597351,,10000.00000000000000000000,2.69234507089827,1.6661442640196775,0.3128784007500616,0.33161932718100595,,,10.0,3.7118506668000837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.384330439839488
37111,37,3,44629,9120,23.5092601482570175223,14.14578702297061683000,2.0204717934131622260,0,9489.900390625,213.22602239580395267444132195453207000000,0E-24,0E-24,2.75110886530795576000,3.2666666666666667,,,,,10000.00000000000000000000,-0.06267940750957807144,-0.04813645144585224362,,10000.00000000000000000000,,,-0.06267940750957807,-0.04813645144585224,,,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.70613915091923
37113,37,3,37088,8971,20.5433990892767910016,17.26683282002806694850,2.1971322298049926650,0,9790.9755859375,181.72378144017350255002338250811614000000,0E-24,0E-24,1.75525261974081120000,1.2014388489208633,,,,,76.649069730835299558327720000,-0.25511167543865634530,-0.23400379431283877552,0.08668130142132931828,10000.00000000000000000000,,,-0.25511167543865637,-0.23400379431283877,0.08668130142132932,0.08312837418546022,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.521048746139478
37115,37,3,21414,7567,19.6062691909074787597,14.66209523998200926250,2.1326881140470504860,0,9859.7705078125,189.09337232733128132318211720628105000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.971800192718215
37117,37,3,21992,9856,59.2288102890551090279,13.99720382198691365425,1.9776505023241043110,0,13327.6005859375,298.42903757781690217824505727536074000000,0,0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.998434029845082
37119,37,3,1115403,5876,70.5560790804028511154,9.07911096967756750205,2.5718203693628311150,0,6609.25048828125,128.43893837221293317160299044766704000000,22.0473082345569422,85.5913007153673437,4.50315910396323952000,3.1440029165147649,0.10446521287642782970,0.07507507507507507508,307.8883885958957757,109.9034273138706893,3711.850666800083531720000,0.11215172325826691308,0.13733665596075358578,0.36821046479515538283,5675.45675565896146390000,5.732980009693577,4.7086597984222545,0.11215172325826692,0.1373366559607536,0.3682104647951554,0.313503655901357,5.675456755658962,3.7118506668000837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.924726332552048
37121,37,3,14989,9067,13.3736531414091588697,17.48272396903485040985,1.5913180202245712280,0,10463.5361328125,263.62843449064380230300870942142989000000,0E-24,0E-24,2.96993842810575878000,3.9047619047619048,,,,,76.649069730835299558327720000,-0.10359143580752394227,-0.09223350719238604955,,10000.00000000000000000000,,,-0.10359143580752395,-0.09223350719238604,,,10.0,0.0766490697308353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.615071877730596
